level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	5	1	7	1888	668	154	38	87	Burton
5	1	1	5	1	8	2057	667	46	39	93	C.
5	1	1	5	1	9	2122	667	177	39	84	Bernard
3	1	1	6	0	0	503	731	1227	50	-1	
4	1	1	6	1	0	503	731	1227	50	-1	
5	1	1	6	1	1	503	731	64	39	90	8/3
5	1	1	6	1	2	1300	731	172	39	86	Edward
5	1	1	6	1	3	1488	732	40	38	91	P.
5	1	1	6	1	4	1546	731	184	50	87	Lovejoy
3	1	1	7	0	0	503	795	2214	50	-1	
4	1	1	7	1	0	503	795	2214	50	-1	
5	1	1	7	1	1	503	795	66	39	97	8/4
5	1	1	7	1	2	1301	795	359	50	87	Correspondence
5	1	1	7	1	3	1677	795	77	39	91	and
5	1	1	7	1	4	1770	795	214	46	84	Research,
5	1	1	7	1	5	2002	795	169	39	87	Patricia
5	1	1	7	1	6	2186	795	138	46	90	Hicks,
5	1	1	7	1	7	2341	795	282	46	86	Weaverville,
5	1	1	7	1	8	2642	795	75	39	93	CA
3	1	1	8	0	0	503	860	2181	114	-1	
4	1	1	8	1	0	503	860	2181	50	-1	
5	1	1	8	1	1	503	860	64	39	93	8/5
5	1	1	8	1	2	1301	860	116	39	90	Celia
5	1	1	8	1	3	1431	860	185	50	87	Lovejoy
5	1	1	8	1	4	1632	860	194	46	86	Seminar,
5	1	1	8	1	5	1843	860	196	39	86	Missouri
5	1	1	8	1	6	2055	860	217	39	87	Historical
5	1	1	8	1	7	2289	860	175	50	88	Society,
5	1	1	8	1	8	2481	861	21	38	92	J
5	1	1	8	1	9	2504	860	180	39	87	efferson
4	1	1	8	2	0	1300	924	679	50	-1	
5	1	1	8	2	1	1300	924	218	39	87	Memorial
5	1	1	8	2	2	1534	924	204	50	89	Building,
5	1	1	8	2	3	1756	924	223	40	92	5/19/1984
3	1	1	9	0	0	501	1051	1062	40	-1	
4	1	1	9	1	0	501	1051	1062	40	-1	
5	1	1	9	1	1	501	1051	64	40	93	9/1
5	1	1	9	1	2	1300	1052	263	38	88	Monuments
3	1	1	10	0	0	501	1115	1118	50	-1	
4	1	1	10	1	0	501	1115	1118	50	-1	
5	1	1	10	1	1	501	1115	69	40	94	9/2
5	1	1	10	1	2	1300	1116	157	38	87	Norton
5	1	1	10	1	3	1472	1116	147	49	87	Papers
3	1	1	11	0	0	501	1179	1075	50	-1	
4	1	1	11	1	0	501	1179	1075	50	-1	
5	1	1	11	1	1	501	1179	66	40	90	9/3
5	1	1	11	1	2	1301	1179	275	50	87	Photographs
3	1	1	12	0	0	501	1243	1097	50	-1	
4	1	1	12	1	0	501	1243	1097	50	-1	
5	1	1	12	1	1	501	1243	68	40	94	9/4
5	1	1	12	1	2	1301	1243	131	50	90	Royal
5	1	1	12	1	3	1446	1243	152	39	87	Weller
3	1	1	13	0	0	501	1307	1216	50	-1	
4	1	1	13	1	0	501	1307	1216	50	-1	
5	1	1	13	1	1	501	1307	66	40	93	9/5
5	1	1	13	1	2	1300	1307	124	50	87	Lovej
5	1	1	13	1	3	1430	1319	55	38	91	0y
5	1	1	13	1	4	1499	1307	218	39	86	Memorial
3	1	1	14	0	0	501	1370	1242	50	-1	
4	1	1	14	1	0	501	1370	1242	50	-1	
5	1	1	14	1	1	501	1370	68	40	92	9/6
5	1	1	14	1	2	1300	1370	124	50	87	Lovej
5	1	1	14	1	3	1430	1382	55	38	91	0y
5	1	1	14	1	4	1499	1371	244	38	89	Monument
3	1	1	15	0	0	501	1434	1148	50	-1	
4	1	1	15	1	0	501	1434	1148	50	-1	
5	1	1	15	1	1	501	1434	67	40	94	9/7
5	1	1	15	1	2	1300	1434	124	50	87	Lovej
5	1	1	15	1	3	1430	1446	55	38	91	0y
5	1	1	15	1	4	1500	1434	149	50	91	Plaque
3	1	1	16	0	0	501	1498	1841	50	-1	
4	1	1	16	1	0	501	1498	1841	50	-1	
5	1	1	16	1	1	501	1498	67	40	94	9/8
5	1	1	16	1	2	1301	1499	112	38	92	R.W.
5	1	1	16	1	3	1431	1499	208	45	86	Emerson,
5	1	1	16	1	4	1656	1499	73	38	94	NE
5	1	1	16	1	5	1746	1498	222	50	86	Quarterly,
5	1	1	16	1	6	1987	1498	236	50	87	September
5	1	1	16	1	7	2242	1498	100	40	93	1981
3	1	1	17	0	0	501	1562	1232	50	-1	
4	1	1	17	1	0	501	1562	1232	50	-1	
5	1	1	17	1	1	501	1562	68	40	97	9/9
5	1	1	17	1	2	1301	1562	124	39	88	Gill’s
5	1	1	17	1	3	1441	1562	292	50	87	Bibliography
3	1	1	18	0	0	501	1626	1132	50	-1	
4	1	1	18	1	0	501	1626	1132	50	-1	
5	1	1	18	1	1	501	1626	43	40	94	9/
5	1	1	18	1	2	549	1626	49	39	98	10
5	1	1	18	1	3	1300	1626	212	39	89	Abolition
5	1	1	18	1	4	1526	1626	107	50	88	plate
3	1	1	19	0	0	501	1690	1165	50	-1	
4	1	1	19	1	0	501	1690	1165	50	-1	
5	1	1	19	1	1	501	1690	92	40	94	9/11
5	1	1	19	1	2	1300	1691	21	38	94	J
5	1	1	19	1	3	1323	1690	81	39	92	ohn
5	1	1	19	1	4	1419	1691	44	38	93	E.
5	1	1	19	1	5	1481	1690	185	50	87	Lovejoy
3	1	1	20	0	0	501	1754	2203	114	-1	
4	1	1	20	1	0	501	1754	2203	50	-1	
5	1	1	20	1	1	501	1754	43	40	94	9/
5	1	1	20	1	2	549	1754	49	38	98	12
5	1	1	20	1	3	1301	1755	68	38	86	Dr.
5	1	1	20	1	4	1387	1755	21	38	94	J
5	1	1	20	1	5	1412	1786	7	7	93	.
5	1	1	20	1	6	1437	1754	207	46	86	Marshall,
5	1	1	20	1	7	1662	1755	139	38	86	Pastor
5	1	1	20	1	8	1815	1754	49	39	90	of
5	1	1	20	1	9	1874	1754	102	39	87	First
5	1	1	20	1	10	1991	1754	157	50	88	Baptist
5	1	1	20	1	11	2162	1754	162	39	87	Church
5	1	1	20	1	12	2339	1754	49	39	90	of
5	1	1	20	1	13	2401	1754	54	39	89	St.
5	1	1	20	1	14	2473	1755	21	38	92	J
5	1	1	20	1	15	2496	1754	92	46	91	ohn,
5	1	1	20	1	16	2605	1755	99	37	91	EPL
4	1	1	20	2	0	1300	1818	524	50	-1	
5	1	1	20	2	1	1300	1818	282	50	87	presentation,
5	1	1	20	2	2	1605	1818	219	40	94	1/17/1982
3	1	1	21	0	0	501	1882	2285	50	-1	
4	1	1	21	1	0	501	1882	2285	50	-1	
5	1	1	21	1	1	501	1882	43	40	94	9/
5	1	1	21	1	2	549	1882	46	39	90	13
5	1	1	21	1	3	1301	1883	182	45	88	Bennett,
5	1	1	21	1	4	1501	1883	156	38	87	Lerone
5	1	1	21	1	5	1671	1883	66	45	87	Jr.,
5	1	1	21	1	6	1756	1882	108	39	91	“The
5	1	1	21	1	7	1880	1882	165	46	89	Black,”
5	1	1	21	1	8	2061	1882	153	50	84	Ebony,
5	1	1	21	1	9	2232	1882	80	39	92	V01.
5	1	1	21	1	10	2331	1882	65	46	88	26,
5	1	1	21	1	11	2414	1894	65	27	92	no.
5	1	1	21	1	12	2503	1882	33	46	97	1,
5	1	1	21	1	13	2552	1883	105	38	92	Nov.
5	1	1	21	1	14	2681	1882	105	40	91	1970
3	1	1	22	0	0	501	1946	2061	46	-1	
4	1	1	22	1	0	501	1946	2061	46	-1	
5	1	1	22	1	1	501	1946	43	40	94	9/
5	1	1	22	1	2	549	1946	48	38	97	14
5	1	1	22	1	3	1300	1946	162	46	86	Martin,
5	1	1	22	1	4	1479	1947	21	38	94	J
5	1	1	22	1	5	1502	1946	81	39	92	ohn
5	1	1	22	1	6	1598	1947	62	45	93	B.,
5	1	1	22	1	7	1679	1946	144	39	89	“Adlai
5	1	1	22	1	8	1840	1946	226	39	89	Stevenson
5	1	1	22	1	9	2082	1946	78	39	91	and
5	1	1	22	1	10	2175	1946	67	39	89	the
5	1	1	22	1	11	2256	1946	180	46	87	World,”
5	1	1	22	1	12	2458	1946	104	40	94	1970
3	1	1	23	0	0	501	2010	1543	50	-1	
4	1	1	23	1	0	501	2010	1543	50	-1	
5	1	1	23	1	1	501	2010	43	40	97	9/
5	1	1	23	1	2	549	2010	46	39	93	15
5	1	1	23	1	3	1301	2010	153	50	87	Trinity
5	1	1	23	1	4	1469	2010	173	50	87	County,
5	1	1	23	1	5	1660	2010	235	46	87	California,
5	1	1	23	1	6	1918	2010	126	40	91	1970s
3	1	1	24	0	0	501	2073	1185	46	-1	
4	1	1	24	1	0	501	2073	1185	46	-1	
5	1	1	24	1	1	501	2073	96	40	92	9/16
5	1	1	24	1	2	1301	2073	262	46	89	Revivalism,
5	1	1	24	1	3	1586	2073	100	40	97	1971
3	1	1	25	0	0	501	2137	2333	114	-1	
4	1	1	25	1	0	501	2137	2333	50	-1	
5	1	1	25	1	1	501	2137	43	40	94	9/
5	1	1	25	1	2	549	2137	47	39	98	17
5	1	1	25	1	3	1302	2137	122	39	91	“Rev.
5	1	1	25	1	4	1443	2138	95	38	93	T.B.
5	1	1	25	1	5	1557	2137	171	39	87	Hurlbut
5	1	1	25	1	6	1743	2137	118	39	88	stood
5	1	1	25	1	7	1876	2137	55	50	95	by
5	1	1	25	1	8	1945	2137	63	39	89	his
5	1	1	25	1	9	2024	2137	131	39	86	friend
5	1	1	25	1	10	2172	2149	43	27	91	as
5	1	1	25	1	11	2232	2137	95	39	92	mob
5	1	1	25	1	12	2343	2137	160	50	86	raged,”
5	1	1	25	1	13	2516	2137	121	39	86	Alton
5	1	1	25	1	14	2653	2139	181	48	88	Evening
4	1	1	25	2	0	1303	2201	501	50	-1	
5	1	1	25	2	1	1303	2201	237	50	86	Telegraph,
5	1	1	25	2	2	1563	2201	241	40	89	11/13/1971
3	1	1	26	0	0	501	2265	1345	46	-1	
4	1	1	26	1	0	501	2265	1345	46	-1	
5	1	1	26	1	1	501	2265	43	40	97	9/
5	1	1	26	1	2	549	2265	47	39	98	18
5	1	1	26	1	3	1301	2265	223	46	86	Princeton,
5	1	1	26	1	4	1542	2266	62	45	90	1L,
5	1	1	26	1	5	1622	2265	43	40	97	9/
5	1	1	26	1	6	1670	2265	66	39	98	17/
5	1	1	26	1	7	1741	2265	105	40	97	1972
3	1	1	27	0	0	501	2329	2322	110	-1	
4	1	1	27	1	0	501	2329	2322	50	-1	
5	1	1	27	1	1	501	2329	43	40	95	9/
5	1	1	27	1	2	549	2329	48	40	95	19
5	1	1	27	1	3	1301	2329	176	46	92	Rhodes,
5	1	1	27	1	4	1495	2329	119	39	86	Irwin
5	1	1	27	1	5	1630	2329	54	46	91	S.,
5	1	1	27	1	6	1703	2329	149	50	89	“Legal
5	1	1	27	1	7	1867	2329	180	39	86	Records
5	1	1	27	1	8	2065	2341	42	27	91	as
5	1	1	27	1	9	2125	2341	23	27	91	a
5	1	1	27	1	10	2163	2329	152	39	87	Source
5	1	1	27	1	11	2330	2329	49	39	90	of
5	1	1	27	1	12	2390	2329	202	50	87	History,”
5	1	1	27	1	13	2605	2330	218	38	85	American
4	1	1	27	2	0	1299	2393	978	46	-1	
5	1	1	27	2	1	1299	2395	86	37	85	Bar
5	1	1	27	2	2	1394	2394	261	38	85	Association
5	1	1	27	2	3	1670	2393	182	45	84	Journal,
5	1	1	27	2	4	1873	2393	80	39	92	vol.
5	1	1	27	2	5	1971	2393	66	46	93	59,
5	1	1	27	2	6	2053	2394	101	38	92	June
5	1	1	27	2	7	2175	2393	102	40	90	1973
3	1	1	28	0	0	501	2457	1433	50	-1	
4	1	1	28	1	0	501	2457	1433	50	-1	
5	1	1	28	1	1	501	2457	97	40	94	9/20
5	1	1	28	1	2	1300	2458	144	49	90	Nancy
5	1	1	28	1	3	1459	2457	185	50	87	Lovejoy
5	1	1	28	1	4	1659	2457	148	46	87	article,
5	1	1	28	1	5	1830	2457	104	40	95	1974
3	1	1	29	0	0	501	2521	1458	50	-1	
4	1	1	29	1	0	501	2521	1458	50	-1	
5	1	1	29	1	1	501	2521	92	40	94	9/21
5	1	1	29	1	2	1301	2522	159	38	86	Bureau
5	1	1	29	1	3	1475	2521	173	50	88	County,
5	1	1	29	1	4	1666	2521	168	46	89	Illinois,
5	1	1	29	1	5	1857	2521	102	40	93	1975
3	1	1	30	0	0	501	2585	1823	50	-1	
4	1	1	30	1	0	501	2585	1823	50	-1	
5	1	1	30	1	1	501	2585	97	40	94	9/22
5	1	1	30	1	2	1300	2586	125	38	89	News
5	1	1	30	1	3	1441	2585	49	39	90	of
5	1	1	30	1	4	1500	2585	67	39	89	the
5	1	1	30	1	5	1582	2585	165	39	87	Friends
5	1	1	30	1	6	1764	2585	49	39	90	of
5	1	1	30	1	7	1823	2585	184	50	87	Lovejoy
5	1	1	30	1	8	2022	2585	177	50	85	Library,
5	1	1	30	1	9	2222	2585	102	40	93	1975
3	1	1	31	0	0	501	2649	1998	50	-1	
4	1	1	31	1	0	501	2649	1998	50	-1	
5	1	1	31	1	1	501	2649	94	40	90	9/23
5	1	1	31	1	2	1300	2649	185	50	87	Lovejoy
5	1	1	31	1	3	1499	2649	180	39	87	Address
5	1	1	31	1	4	1697	2655	38	33	89	at
5	1	1	31	1	5	1750	2649	134	50	91	Colby
5	1	1	31	1	6	1900	2649	182	50	89	College,
5	1	1	31	1	7	2100	2650	208	45	87	Vermont,
5	1	1	31	1	8	2331	2649	168	39	92	12-2-76
3	1	1	32	0	0	501	2713	1796	50	-1	
4	1	1	32	1	0	501	2713	1796	50	-1	
5	1	1	32	1	1	501	2713	96	40	94	9/24
5	1	1	32	1	2	1301	2713	162	50	86	George
5	1	1	32	1	3	1477	2713	226	50	89	Anostaplo
5	1	1	32	1	4	1720	2725	54	27	92	on
5	1	1	32	1	5	1789	2714	21	38	92	J
5	1	1	32	1	6	1812	2713	81	39	92	ohn
5	1	1	32	1	7	1909	2713	46	39	93	C.
5	1	1	32	1	8	1974	2713	197	46	90	Calhoun,
5	1	1	32	1	9	2194	2713	103	40	94	1978
3	1	1	33	0	0	501	2777	1277	50	-1	
4	1	1	33	1	0	501	2777	1277	50	-1	
5	1	1	33	1	1	501	2777	94	40	93	9/25
5	1	1	33	1	2	1300	2778	196	38	87	Emerson
5	1	1	33	1	3	1511	2778	140	49	91	Essay,
5	1	1	33	1	4	1674	2777	104	40	94	1979
3	1	1	34	0	0	501	2840	2217	50	-1	
4	1	1	34	1	0	501	2840	2217	50	-1	
5	1	1	34	1	1	501	2840	96	40	92	9/26
5	1	1	34	1	2	1302	2840	196	46	88	Smollett,
5	1	1	34	1	3	1516	2840	162	46	91	Tobias,
5	1	1	34	1	4	1697	2840	108	39	91	“The
5	1	1	34	1	5	1820	2840	243	50	88	Expedition
5	1	1	34	1	6	2078	2840	49	39	90	of
5	1	1	34	1	7	2138	2840	237	50	83	Humphrey
5	1	1	34	1	8	2390	2840	202	46	86	Clinker,”
5	1	1	34	1	9	2614	2840	104	40	94	1979
3	1	1	35	0	0	501	2904	2097	50	-1	
4	1	1	35	1	0	501	2904	2097	50	-1	
5	1	1	35	1	1	501	2904	95	40	94	9/27
5	1	1	35	1	2	1301	2905	153	38	87	Burton
5	1	1	35	1	3	1469	2904	46	39	93	C.
5	1	1	35	1	4	1534	2904	177	39	84	Bernard
5	1	1	35	1	5	1728	2904	77	39	91	and
5	1	1	35	1	6	1821	2905	68	38	86	Dr.
5	1	1	35	1	7	1907	2905	21	38	92	J
5	1	1	35	1	8	1930	2904	80	39	92	ohn
5	1	1	35	1	9	2025	2904	208	46	86	Marshall,
5	1	1	35	1	10	2251	2904	347	50	87	correspondence
3	1	1	36	0	0	506	3032	1429	39	-1	
4	1	1	36	1	0	506	3032	1429	39	-1	
5	1	1	36	1	1	506	3032	87	39	92	10/1
5	1	1	36	1	2	1300	3032	319	39	90	Miscellaneous
5	1	1	36	1	3	1634	3033	98	37	91	EPL
5	1	1	36	1	4	1747	3032	188	39	87	Material
3	1	1	37	0	0	506	3096	1928	50	-1	
4	1	1	37	1	0	506	3096	1928	50	-1	
5	1	1	37	1	1	506	3096	92	39	97	10/2
5	1	1	37	1	2	1302	3096	140	50	89	Sigma
5	1	1	37	1	3	1456	3096	120	39	87	Delta
5	1	1	37	1	4	1591	3096	90	46	91	Chi,
5	1	1	37	1	5	1698	3097	98	37	91	EPL
5	1	1	37	1	6	1812	3096	161	50	90	Plaque,
5	1	1	37	1	7	1990	3096	126	39	87	Alton
5	1	1	37	1	8	2131	3097	62	45	92	IL,
5	1	1	37	1	9	2216	3096	109	39	98	11/7/
5	1	1	37	1	10	2331	3096	103	40	90	1937
3	1	1	38	0	0	506	3160	2330	114	-1	
4	1	1	38	1	0	506	3160	2330	50	-1	
5	1	1	38	1	1	506	3160	89	39	90	10/3
5	1	1	38	1	2	1302	3160	194	46	86	Sherwin,
5	1	1	38	1	3	1515	3160	138	46	84	Oscar,
5	1	1	38	1	4	1672	3160	196	50	86	“Prophet
5	1	1	38	1	5	1882	3160	49	39	90	of
5	1	1	38	1	6	1942	3160	174	50	87	Liberty:
5	1	1	38	1	7	2135	3160	86	39	95	The
5	1	1	38	1	8	2235	3160	91	39	89	Life
5	1	1	38	1	9	2343	3160	77	39	91	and
5	1	1	38	1	10	2436	3160	136	39	89	Times
5	1	1	38	1	11	2589	3160	49	39	90	of
5	1	1	38	1	12	2648	3160	188	39	92	Wendell
4	1	1	38	2	0	1301	3224	191	50	-1	
5	1	1	38	2	1	1301	3224	191	50	89	Phillips”
3	1	1	39	0	0	506	3288	1284	50	-1	
4	1	1	39	1	0	506	3288	1284	50	-1	
5	1	1	39	1	1	506	3288	91	39	97	10/4
5	1	1	39	1	2	1300	3289	21	38	92	J
5	1	1	39	1	3	1323	3288	177	39	87	eremiah
5	1	1	39	1	4	1515	3289	136	38	87	Porter
5	1	1	39	1	5	1666	3288	124	50	88	Diary
3	1	1	40	0	0	506	3352	1510	50	-1	
4	1	1	40	1	0	506	3352	1510	50	-1	
5	1	1	40	1	1	506	3352	89	39	92	10/5
5	1	1	40	1	2	1301	3352	85	39	95	The
5	1	1	40	1	3	1403	3352	212	46	85	Observer,
5	1	1	40	1	4	1632	3352	183	46	92	London,
5	1	1	40	1	5	1832	3352	184	50	89	England
3	1	1	41	0	0	506	3416	1150	50	-1	
4	1	1	41	1	0	506	3416	1150	50	-1	
5	1	1	41	1	1	506	3416	91	39	92	10/6
5	1	1	41	1	2	1300	3417	21	38	94	J
5	1	1	41	1	3	1323	3416	81	39	92	ohn
5	1	1	41	1	4	1419	3416	237	50	88	Millington
3	1	1	42	0	0	506	3480	1469	50	-1	
4	1	1	42	1	0	506	3480	1469	50	-1	
5	1	1	42	1	1	506	3480	90	39	98	10/7
5	1	1	42	1	2	1300	3481	120	49	88	Mary
5	1	1	42	1	3	1434	3481	21	38	92	J
5	1	1	42	1	4	1458	3492	74	27	91	ane
5	1	1	42	1	5	1547	3481	125	45	89	Matz,
5	1	1	42	1	6	1690	3480	166	46	89	Venice,
5	1	1	42	1	7	1874	3480	101	50	89	Italy
3	1	1	43	0	0	506	3543	1008	50	-1	
4	1	1	43	1	0	506	3543	1008	50	-1	
5	1	1	43	1	1	506	3543	66	39	98	10/
5	1	1	43	1	2	574	3543	22	39	99	8
5	1	1	43	1	3	1301	3543	213	50	78	Charming
3	1	1	44	0	0	506	3607	1062	40	-1	
4	1	1	44	1	0	506	3607	1062	40	-1	
5	1	1	44	1	1	506	3607	91	40	97	10/9
5	1	1	44	1	2	1301	3607	267	39	87	Catholicism
3	1	1	45	0	0	506	3671	1202	39	-1	
4	1	1	45	1	0	506	3671	1202	39	-1	
5	1	1	45	1	1	506	3671	66	39	98	10/
5	1	1	45	1	2	577	3671	49	39	98	10
5	1	1	45	1	3	1301	3671	162	39	89	Gideon
5	1	1	45	1	4	1478	3671	230	39	86	Blackburn
3	1	1	46	0	0	506	3735	1768	50	-1	
4	1	1	46	1	0	506	3735	1768	50	-1	
5	1	1	46	1	1	506	3735	115	39	98	10/11
5	1	1	46	1	2	1301	3736	159	38	86	Bureau
5	1	1	46	1	3	1475	3735	49	39	90	of
5	1	1	46	1	4	1535	3735	171	46	92	Census,
5	1	1	46	1	5	1723	3735	94	39	75	US.
5	1	1	46	1	6	1836	3736	117	49	88	Dept.
5	1	1	46	1	7	1972	3735	49	39	90	of
5	1	1	46	1	8	2032	3735	242	39	87	Commerce
3	1	1	47	0	0	506	3799	1471	39	-1	
4	1	1	47	1	0	506	3799	1471	39	-1	
5	1	1	47	1	1	506	3799	66	39	98	10/
5	1	1	47	1	2	578	3799	49	38	98	12
5	1	1	47	1	3	1301	3799	156	39	87	Carson
5	1	1	47	1	4	1473	3799	78	39	91	and
5	1	1	47	1	5	1566	3799	205	39	87	Colorado
5	1	1	47	1	6	1788	3799	189	39	86	Railroad
3	1	1	48	0	0	506	3863	1914	50	-1	
4	1	1	48	1	0	506	3863	1914	50	-1	
5	1	1	48	1	1	506	3863	66	39	98	10/
5	1	1	48	1	2	578	3863	46	39	90	13
5	1	1	48	1	3	1301	3864	142	45	86	Burns,
5	1	1	48	1	4	1460	3864	21	38	92	J
5	1	1	48	1	5	1484	3875	110	27	91	ames
5	1	1	48	1	6	1610	3864	59	38	93	M.
5	1	1	48	1	7	1690	3863	107	39	91	“The
5	1	1	48	1	8	1813	3863	205	50	87	Vineyard
5	1	1	48	1	9	2034	3863	49	39	90	of
5	1	1	48	1	10	2093	3863	200	50	87	Liberty,”
5	1	1	48	1	11	2315	3863	105	40	87	1982
3	1	1	49	0	0	506	3927	1102	50	-1	
4	1	1	49	1	0	506	3927	1102	50	-1	
5	1	1	49	1	1	506	3927	66	39	98	10/
5	1	1	49	1	2	578	3927	48	38	96	14
5	1	1	49	1	3	1300	3927	308	50	88	Emancipation
3	1	1	50	0	0	501	4084	2398	50	-1	
4	1	1	50	1	0	501	4084	2398	50	-1	
5	1	1	50	1	1	501	4084	813	50	86	Y:\archives\WP\Manuscripts\Burton
5	1	1	50	1	2	1330	4084	45	39	93	C.
5	1	1	50	1	3	1394	4084	178	39	87	Bernard
5	1	1	50	1	4	1588	4084	323	39	89	Collection.doc
5	1	1	50	1	5	2826	4084	73	39	87	krv
2	1	2	0	0	0	1656	4148	88	39	-1	
3	1	2	1	0	0	1656	4148	88	39	-1	
4	1	2	1	1	0	1656	4148	88	39	-1	
5	1	2	1	1	1	1656	4148	88	39	91	-5-
