level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	2	3	1	8	2324	799	144	45	90	Rates
3	1	2	4	0	0	401	874	2477	138	-1	
4	1	2	4	1	0	401	874	2477	61	-1	
5	1	2	4	1	1	401	875	83	46	96	7/4
5	1	2	4	1	2	1200	874	236	47	86	Missouri
5	1	2	4	1	3	1454	874	302	61	90	Mississippi
5	1	2	4	1	4	1776	874	147	47	87	River
5	1	2	4	1	5	1940	874	176	61	90	Valley
5	1	2	4	1	6	2134	874	199	47	86	District
5	1	2	4	1	7	2350	874	210	47	89	Council
5	1	2	4	1	8	2580	875	298	46	92	I.L.G.W.U.
4	1	2	4	2	0	1202	951	799	61	-1	
5	1	2	4	2	1	1202	951	270	47	86	Grievance
5	1	2	4	2	2	1491	953	203	59	88	Reports
5	1	2	4	2	3	1721	951	280	48	93	1995-1996
3	1	2	5	0	0	401	1027	1400	48	-1	
4	1	2	5	1	0	401	1027	1400	48	-1	
5	1	2	5	1	1	401	1027	80	47	99	7/5
5	1	2	5	1	2	1202	1027	294	47	86	Grievances
5	1	2	5	1	3	1523	1028	278	47	99	1983-1987
3	1	2	6	0	0	401	1104	1918	48	-1	
4	1	2	6	1	0	401	1104	1918	48	-1	
5	1	2	6	1	1	401	1104	82	47	93	7/6
5	1	2	6	1	2	1202	1105	66	46	92	St.
5	1	2	6	1	3	1289	1104	171	47	90	Louis/
5	1	2	6	1	4	1477	1104	165	47	90	Union
5	1	2	6	1	5	1661	1104	166	47	89	Office
5	1	2	6	1	6	1846	1106	167	45	87	Forms
5	1	2	6	1	7	2040	1104	279	48	93	1986-1989
3	1	2	7	0	0	401	1181	1244	48	-1	
4	1	2	7	1	0	401	1181	1244	48	-1	
5	1	2	7	1	1	401	1182	81	46	99	7/7
5	1	2	7	1	2	1202	1181	294	47	86	Grievances
5	1	2	7	1	3	1523	1182	122	47	90	1993
3	1	2	8	0	0	401	1257	1643	61	-1	
4	1	2	8	1	0	401	1257	1643	61	-1	
5	1	2	8	1	1	401	1258	81	46	99	7/8
5	1	2	8	1	2	1200	1257	139	47	89	Mike
5	1	2	8	1	3	1357	1257	239	56	88	Mitchell,
5	1	2	8	1	4	1618	1257	163	47	86	Bridal
5	1	2	8	1	5	1801	1257	243	61	87	Originals
3	1	2	9	0	0	401	1334	1251	61	-1	
4	1	2	9	1	0	401	1334	1251	61	-1	
5	1	2	9	1	1	401	1335	51	46	99	7/
5	1	2	9	1	2	454	1335	29	47	99	9
5	1	2	9	1	3	1200	1334	195	47	90	Winnie
5	1	2	9	1	4	1413	1334	239	61	90	Lippman
3	1	2	10	0	0	401	1411	1578	56	-1	
4	1	2	10	1	0	401	1411	1578	56	-1	
5	1	2	10	1	1	401	1412	116	46	90	7/10
5	1	2	10	1	2	1202	1411	294	47	86	Grievances
5	1	2	10	1	3	1518	1412	144	55	88	3989,
5	1	2	10	1	4	1685	1411	144	56	88	5760,
5	1	2	10	1	5	1852	1411	127	47	88	2525
3	1	2	11	0	0	401	1487	1246	48	-1	
4	1	2	11	1	0	401	1487	1246	48	-1	
5	1	2	11	1	1	401	1488	51	46	99	7/
5	1	2	11	1	2	459	1488	52	45	99	11
5	1	2	11	1	3	1202	1487	294	47	86	Grievances
5	1	2	11	1	4	1523	1487	124	48	91	1986
3	1	2	12	0	0	401	1564	2114	61	-1	
4	1	2	12	1	0	401	1564	2114	61	-1	
5	1	2	12	1	1	401	1565	51	46	99	7/
5	1	2	12	1	2	459	1565	58	45	99	12
5	1	2	12	1	3	1201	1564	163	47	90	Unite!
5	1	2	12	1	4	1389	1564	168	61	90	Safety
5	1	2	12	1	5	1574	1564	295	47	90	Committee
5	1	2	12	1	6	1887	1564	149	47	89	Local
5	1	2	12	1	7	2057	1564	93	48	99	593
5	1	2	12	1	8	2172	1564	260	58	88	DuQuoin,
5	1	2	12	1	9	2454	1566	61	44	93	IL
3	1	2	13	0	0	401	1641	963	47	-1	
4	1	2	13	1	0	401	1641	963	47	-1	
5	1	2	13	1	1	401	1642	51	46	99	7/
5	1	2	13	1	2	459	1642	55	46	99	13
5	1	2	13	1	3	1201	1641	163	47	90	Unite!
3	1	2	14	0	0	401	1717	1241	48	-1	
4	1	2	14	1	0	401	1717	1241	48	-1	
5	1	2	14	1	1	401	1718	51	46	99	7/
5	1	2	14	1	2	459	1718	58	45	96	14
5	1	2	14	1	3	1202	1717	294	47	86	Grievances
5	1	2	14	1	4	1523	1718	119	47	99	1991
3	1	2	15	0	0	401	1794	1247	48	-1	
4	1	2	15	1	0	401	1794	1247	48	-1	
5	1	2	15	1	1	401	1795	51	46	99	7/
5	1	2	15	1	2	459	1794	55	47	99	15
5	1	2	15	1	3	1202	1794	294	47	86	Grievances
5	1	2	15	1	4	1523	1795	125	47	90	1990
3	1	2	16	0	0	401	1871	1247	48	-1	
4	1	2	16	1	0	401	1871	1247	48	-1	
5	1	2	16	1	1	401	1872	51	46	99	7/
5	1	2	16	1	2	459	1871	57	47	93	16
5	1	2	16	1	3	1202	1871	294	47	86	Grievances
5	1	2	16	1	4	1523	1872	125	47	96	1994
3	1	2	17	0	0	401	1947	1247	48	-1	
4	1	2	17	1	0	401	1947	1247	48	-1	
5	1	2	17	1	1	401	1948	51	46	99	7/
5	1	2	17	1	2	459	1948	56	46	99	17
5	1	2	17	1	3	1202	1947	294	47	86	Grievances
5	1	2	17	1	4	1523	1948	125	47	88	1992
3	1	2	18	0	0	401	2024	1241	48	-1	
4	1	2	18	1	0	401	2024	1241	48	-1	
5	1	2	18	1	1	401	2025	51	46	99	7/
5	1	2	18	1	2	459	2025	56	46	99	18
5	1	2	18	1	3	1202	2024	294	47	86	Grievances
5	1	2	18	1	4	1523	2025	119	47	91	1981
3	1	2	19	0	0	401	2101	1688	48	-1	
4	1	2	19	1	0	401	2101	1688	48	-1	
5	1	2	19	1	1	401	2102	51	46	99	7/
5	1	2	19	1	2	459	2102	57	47	99	19
5	1	2	19	1	3	1201	2103	86	45	92	Re:
5	1	2	19	1	4	1309	2101	244	47	89	Enclosed
5	1	2	19	1	5	1570	2103	128	45	91	Note
5	1	2	19	1	6	1717	2101	128	47	87	from
5	1	2	19	1	7	1863	2101	226	47	87	Member
3	1	2	20	0	0	401	2177	1618	58	-1	
4	1	2	20	1	0	401	2177	1618	58	-1	
5	1	2	20	1	1	401	2178	116	46	90	7/20
5	1	2	20	1	2	1200	2179	168	45	91	Notes:
5	1	2	20	1	3	1391	2177	149	47	89	Local
5	1	2	20	1	4	1561	2177	93	48	99	593
5	1	2	20	1	5	1676	2177	261	58	88	DuQuoin,
5	1	2	20	1	6	1959	2179	60	44	63	E
3	1	2	21	0	0	401	2254	1273	61	-1	
4	1	2	21	1	0	401	2254	1273	61	-1	
5	1	2	21	1	1	401	2255	110	46	99	7/21
5	1	2	21	1	2	1201	2255	267	60	87	Computer
5	1	2	21	1	3	1484	2254	190	61	87	Payroll
3	1	2	22	0	0	401	2331	1112	47	-1	
4	1	2	22	1	0	401	2331	1112	47	-1	
5	1	2	22	1	1	401	2332	116	46	99	7/22
5	1	2	22	1	2	1202	2331	146	47	91	Good
5	1	2	22	1	3	1365	2333	148	45	85	News
3	1	2	23	0	0	401	2407	2367	61	-1	
4	1	2	23	1	0	401	2407	2367	61	-1	
5	1	2	23	1	1	401	2408	113	46	99	7/23
5	1	2	23	1	2	1201	2409	86	45	92	Re:
5	1	2	23	1	3	1310	2407	220	61	85	Pearling
5	1	2	23	1	4	1549	2407	284	61	87	Operation—
5	1	2	23	1	5	1854	2407	142	47	89	Piece
5	1	2	23	1	6	2014	2407	153	47	87	Work
5	1	2	23	1	7	2184	2407	230	61	87	Proposal
5	1	2	23	1	8	2434	2407	142	47	90	dated
5	1	2	23	1	9	2593	2407	175	48	93	4-9-86
3	1	2	24	0	0	403	2561	2548	61	-1	
4	1	2	24	1	0	403	2561	2548	61	-1	
5	1	2	24	1	1	403	2562	75	46	99	8/1
5	1	2	24	1	2	1201	2561	329	47	90	Constitution
5	1	2	24	1	3	1549	2561	94	47	90	and
5	1	2	24	1	4	1661	2561	147	47	92	Rules
5	1	2	24	1	5	1830	2561	57	47	91	of
5	1	2	24	1	6	1902	2561	154	47	87	Order
5	1	2	24	1	7	2074	2561	57	47	91	of
5	1	2	24	1	8	2144	2561	80	47	85	the
5	1	2	24	1	9	2243	2561	177	47	87	Trades
5	1	2	24	1	10	2443	2562	48	46	93	&
5	1	2	24	1	11	2509	2561	160	47	87	Labor
5	1	2	24	1	12	2686	2561	265	61	90	Assembly
3	1	2	25	0	0	403	2637	1321	61	-1	
4	1	2	25	1	0	403	2637	1321	61	-1	
5	1	2	25	1	1	403	2638	81	46	99	8/2
5	1	2	25	1	2	1200	2639	300	59	87	Newspaper
5	1	2	25	1	3	1517	2637	207	47	88	Articles
3	1	2	26	0	0	403	2714	1250	47	-1	
4	1	2	26	1	0	403	2714	1250	47	-1	
5	1	2	26	1	1	403	2715	78	46	99	8/3
5	1	2	26	1	2	1201	2714	452	47	89	Communications
3	1	2	27	0	0	403	2791	2395	200	-1	
4	1	2	27	1	0	403	2791	2345	61	-1	
5	1	2	27	1	1	403	2792	81	46	96	8/4
5	1	2	27	1	2	1201	2791	180	47	90	United
5	1	2	27	1	3	1399	2791	313	47	89	Association
5	1	2	27	1	4	1731	2791	58	47	91	of
5	1	2	27	1	5	1801	2793	25	45	92	J
5	1	2	27	1	6	1830	2806	297	46	87	ourneymen
5	1	2	27	1	7	2146	2791	94	47	90	and
5	1	2	27	1	8	2258	2791	318	61	87	Apprentices
5	1	2	27	1	9	2598	2791	57	47	91	of
5	1	2	27	1	10	2668	2791	80	47	85	the
4	1	2	27	2	0	1201	2867	1597	61	-1	
5	1	2	27	2	1	1201	2867	258	61	90	Plumbing
5	1	2	27	2	2	1478	2867	94	47	90	and
5	1	2	27	2	3	1590	2867	116	61	90	Pipe
5	1	2	27	2	4	1724	2867	177	61	90	Fitting
5	1	2	27	2	5	1920	2867	220	61	87	Industry
5	1	2	27	2	6	2159	2867	58	47	91	of
5	1	2	27	2	7	2229	2867	80	47	87	the
5	1	2	27	2	8	2328	2867	180	47	90	United
5	1	2	27	2	9	2528	2868	154	46	90	States
5	1	2	27	2	10	2704	2867	94	47	90	and
4	1	2	27	3	0	1201	2944	199	47	-1	
5	1	2	27	3	1	1201	2944	199	47	90	Canada
3	1	2	28	0	0	403	3021	1228	61	-1	
4	1	2	28	1	0	403	3021	1228	61	-1	
5	1	2	28	1	1	403	3021	78	47	99	8/5
5	1	2	28	1	2	1201	3021	430	61	86	Correspondence
3	1	2	29	0	0	403	3097	1423	61	-1	
4	1	2	29	1	0	403	3097	1423	61	-1	
5	1	2	29	1	1	403	3097	80	47	93	8/6
5	1	2	29	1	2	1201	3097	193	47	87	Central
5	1	2	29	1	3	1414	3097	143	61	91	Body
5	1	2	29	1	4	1574	3097	102	47	90	File
5	1	2	29	1	5	1701	3098	125	47	91	1932
3	1	2	30	0	0	403	3174	1423	61	-1	
4	1	2	30	1	0	403	3174	1423	61	-1	
5	1	2	30	1	1	403	3175	79	46	99	8/7
5	1	2	30	1	2	1201	3174	193	47	87	Central
5	1	2	30	1	3	1414	3174	143	61	91	Body
5	1	2	30	1	4	1574	3174	102	47	90	File
5	1	2	30	1	5	1701	3175	125	47	96	1934
3	1	2	31	0	0	403	3251	1909	48	-1	
4	1	2	31	1	0	403	3251	1909	48	-1	
5	1	2	31	1	1	403	3252	79	46	99	8/8
5	1	2	31	1	2	1201	3251	452	47	89	Communications
5	1	2	31	1	3	1675	3252	48	46	93	&
5	1	2	31	1	4	1742	3251	300	47	87	Credentials
5	1	2	31	1	5	2062	3251	103	47	90	List
5	1	2	31	1	6	2188	3251	124	48	93	1936
3	1	2	32	0	0	403	3327	1121	48	-1	
4	1	2	32	1	0	403	3327	1121	48	-1	
5	1	2	32	1	1	403	3328	80	47	99	8/9
5	1	2	32	1	2	1200	3327	160	47	87	Labor
5	1	2	32	1	3	1375	3329	149	45	92	News
3	1	2	33	0	0	402	3481	1798	61	-1	
4	1	2	33	1	0	402	3481	1798	61	-1	
5	1	2	33	1	1	402	3482	50	47	99	9/
5	1	2	33	1	2	459	3482	19	45	99	1
5	1	2	33	1	3	1200	3481	160	47	87	Labor
5	1	2	33	1	4	1378	3482	48	46	93	&
5	1	2	33	1	5	1446	3481	220	61	87	Industry
5	1	2	33	1	6	1683	3483	234	45	90	Museum
5	1	2	33	1	7	1935	3482	265	46	87	Ornament
3	1	2	34	0	0	402	3557	1122	48	-1	
4	1	2	34	1	0	402	3557	1122	48	-1	
5	1	2	34	1	1	402	3558	82	47	99	9/2
5	1	2	34	1	2	1200	3557	160	47	87	Labor
5	1	2	34	1	3	1375	3559	149	45	92	News
3	1	2	35	0	0	402	3634	1180	48	-1	
4	1	2	35	1	0	402	3634	1180	48	-1	
5	1	2	35	1	1	402	3635	79	47	99	9/3
5	1	2	35	1	2	1200	3634	382	47	89	Miscellaneous
3	1	2	36	0	0	407	3787	2159	61	-1	
4	1	2	36	1	0	407	3787	2159	61	-1	
5	1	2	36	1	1	407	3788	104	46	90	10/1
5	1	2	36	1	2	1201	3787	256	47	90	Belleville
5	1	2	36	1	3	1476	3787	178	47	87	Trades
5	1	2	36	1	4	1676	3788	48	46	93	&
5	1	2	36	1	5	1743	3787	159	47	87	Labor
5	1	2	36	1	6	1919	3787	265	61	90	Assembly
5	1	2	36	1	7	2201	3787	215	47	90	Minutes
5	1	2	36	1	8	2443	3787	123	48	90	1975
3	1	2	37	0	0	407	3864	2332	61	-1	
4	1	2	37	1	0	407	3864	2332	61	-1	
5	1	2	37	1	1	407	3865	110	46	90	10/2
5	1	2	37	1	2	1201	3864	256	47	90	Belleville
5	1	2	37	1	3	1476	3864	178	47	87	Trades
5	1	2	37	1	4	1676	3865	48	46	93	&
5	1	2	37	1	5	1743	3864	159	47	87	Labor
5	1	2	37	1	6	1919	3864	265	61	90	Assembly
5	1	2	37	1	7	2201	3864	215	47	90	Minutes
5	1	2	37	1	8	2443	3864	146	48	93	1976-
5	1	2	37	1	9	2616	3865	123	47	95	1977
2	1	3	0	0	0	400	4064	2448	120	-1	
3	1	3	1	0	0	400	4064	2448	120	-1	
4	1	3	1	1	0	400	4064	2407	53	-1	
5	1	3	1	1	1	400	4064	560	53	92	Y:\ARCHIVES\WP\S|UE
5	1	3	1	1	2	980	4064	561	53	91	COLLECTIONS\COURSE
5	1	3	1	1	3	1561	4068	498	41	91	CATALOGUES-CLASS
5	1	3	1	1	4	2077	4064	730	53	92	SCHEDULES—MISC\BELLEV|LLE
4	1	3	1	2	0	400	4141	2448	43	-1	
5	1	3	1	2	1	400	4143	318	41	92	TRADESAND
5	1	3	1	2	2	739	4143	563	41	91	LABORASSEMBLYAND
5	1	3	1	2	3	1321	4143	635	41	91	SOUTHWESTERNILLINOIS
5	1	3	1	2	4	1975	4144	222	40	93	CENTRAL
5	1	3	1	2	5	2216	4143	161	41	91	LABOR
5	1	3	1	2	6	2396	4141	452	43	91	COUNCIL.DOCX.kd
