level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	11	1	6	2223	1370	88	46	92	C0.,
5	1	1	11	1	7	2334	1370	102	40	99	1973
3	1	1	12	0	0	501	1434	1618	50	-1	
4	1	1	12	1	0	501	1434	1618	50	-1	
5	1	1	12	1	1	501	1434	68	40	99	5/9
5	1	1	12	1	2	1301	1435	153	38	87	Hunter
5	1	1	12	1	3	1469	1434	176	50	89	Packing
5	1	1	12	1	4	1661	1434	89	46	92	C0.,
5	1	1	12	1	5	1768	1435	112	38	89	Dues
5	1	1	12	1	6	1895	1434	98	46	88	List,
5	1	1	12	1	7	2016	1434	103	40	96	1974
3	1	1	13	0	0	501	1498	1845	50	-1	
4	1	1	13	1	0	501	1498	1845	50	-1	
5	1	1	13	1	1	501	1498	43	39	99	5/
5	1	1	13	1	2	549	1498	49	39	91	10
5	1	1	13	1	3	1301	1499	153	38	87	Hunter
5	1	1	13	1	4	1469	1498	176	50	89	Packing
5	1	1	13	1	5	1661	1498	89	46	92	C0.,
5	1	1	13	1	6	1768	1498	211	39	89	Collected
5	1	1	13	1	7	1995	1499	111	38	89	Dues
5	1	1	13	1	8	2122	1498	97	46	88	List,
5	1	1	13	1	9	2242	1498	104	40	99	1976
3	1	1	14	0	0	501	1562	1800	50	-1	
4	1	1	14	1	0	501	1562	1800	50	-1	
5	1	1	14	1	1	501	1562	92	39	99	5/11
5	1	1	14	1	2	1301	1563	153	38	87	Hunter
5	1	1	14	1	3	1469	1562	176	50	89	Packing
5	1	1	14	1	4	1661	1562	89	46	92	C0.,
5	1	1	14	1	5	1767	1562	268	39	88	Uncollected
5	1	1	14	1	6	2051	1563	123	45	89	Dues,
5	1	1	14	1	7	2197	1562	104	40	99	1976
3	1	1	15	0	0	501	1626	1853	50	-1	
4	1	1	15	1	0	501	1626	1853	50	-1	
5	1	1	15	1	1	501	1626	43	39	99	5/
5	1	1	15	1	2	549	1626	49	38	97	12
5	1	1	15	1	3	1301	1627	153	38	87	Hunter
5	1	1	15	1	4	1469	1626	176	50	89	Packing
5	1	1	15	1	5	1661	1626	89	46	92	C0.,
5	1	1	15	1	6	1767	1626	174	50	89	Mailing
5	1	1	15	1	7	1957	1626	97	46	88	List,
5	1	1	15	1	8	2072	1626	160	50	88	August
5	1	1	15	1	9	2251	1626	103	40	99	1977
3	1	1	16	0	0	501	1690	1608	46	-1	
4	1	1	16	1	0	501	1690	1608	46	-1	
5	1	1	16	1	1	501	1690	43	39	99	5/
5	1	1	16	1	2	549	1690	46	39	99	13
5	1	1	16	1	3	1300	1690	410	39	89	Loca1530-Notices
5	1	1	16	1	4	1727	1690	77	39	91	and
5	1	1	16	1	5	1820	1691	165	45	87	Letters,
5	1	1	16	1	6	2008	1690	101	40	99	1973
3	1	1	17	0	0	501	1754	1612	50	-1	
4	1	1	17	1	0	501	1754	1612	50	-1	
5	1	1	17	1	1	501	1754	43	39	99	5/
5	1	1	17	1	2	549	1754	48	38	96	14
5	1	1	17	1	3	1300	1754	125	39	91	Local
5	1	1	17	1	4	1441	1754	298	50	86	530-Att0rney
5	1	1	17	1	5	1754	1754	359	50	87	Correspondence
3	1	1	18	0	0	501	1818	1527	46	-1	
4	1	1	18	1	0	501	1818	1527	46	-1	
5	1	1	18	1	1	501	1818	94	39	99	5/15
5	1	1	18	1	2	1300	1818	603	46	89	Loca1530-Financia1Notes,
5	1	1	18	1	3	1926	1818	102	40	99	1973
3	1	1	19	0	0	501	1882	2388	50	-1	
4	1	1	19	1	0	501	1882	2388	50	-1	
5	1	1	19	1	1	501	1882	43	39	99	5/
5	1	1	19	1	2	549	1882	48	39	99	16
5	1	1	19	1	3	1300	1882	164	39	92	A.M.C.
5	1	1	19	1	4	1484	1882	40	39	93	&
5	1	1	19	1	5	1539	1883	113	38	92	B.W.
5	1	1	19	1	6	1671	1883	191	49	87	Program
5	1	1	19	1	7	1876	1882	64	39	86	for
5	1	1	19	1	8	1959	1882	102	40	98	1973
5	1	1	19	1	9	2080	1882	306	50	89	Packinghouse
5	1	1	19	1	10	2402	1882	191	39	86	Contract
5	1	1	19	1	11	2606	1882	283	50	88	Negotiations
3	1	1	20	0	0	501	1946	1783	39	-1	
4	1	1	20	1	0	501	1946	1783	39	-1	
5	1	1	20	1	1	501	1946	43	39	99	5/
5	1	1	20	1	2	549	1946	47	39	99	17
5	1	1	20	1	3	1300	1946	164	39	92	A.M.C.
5	1	1	20	1	4	1484	1946	40	39	93	&
5	1	1	20	1	5	1539	1947	113	38	92	B.W.
5	1	1	20	1	6	1670	1946	91	39	89	Life
5	1	1	20	1	7	1777	1947	215	38	87	Insurance
5	1	1	20	1	8	2007	1946	169	39	91	Plan-no
5	1	1	20	1	9	2193	1946	91	39	88	date
3	1	1	21	0	0	501	2010	1513	39	-1	
4	1	1	21	1	0	501	2010	1513	39	-1	
5	1	1	21	1	1	501	2010	43	39	99	5/
5	1	1	21	1	2	549	2010	47	39	92	18
5	1	1	21	1	3	1301	2010	165	39	87	District
5	1	1	21	1	4	1481	2010	174	39	90	Council
5	1	1	21	1	5	1676	2010	49	38	89	12
5	1	1	21	1	6	1741	2010	273	39	88	Constitution
3	1	1	22	0	0	501	2073	1801	50	-1	
4	1	1	22	1	0	501	2073	1801	50	-1	
5	1	1	22	1	1	501	2073	43	39	99	5/
5	1	1	22	1	2	549	2073	48	40	99	19
5	1	1	22	1	3	1302	2073	293	50	89	Occupational
5	1	1	22	1	4	1611	2073	140	50	89	Safety
5	1	1	22	1	5	1767	2073	78	39	91	and
5	1	1	22	1	6	1861	2073	146	39	89	Health
5	1	1	22	1	7	2023	2073	279	50	87	Report—1972
3	1	1	23	0	0	501	2137	2280	110	-1	
4	1	1	23	1	0	501	2137	2280	50	-1	
5	1	1	23	1	1	501	2137	97	39	92	5/20
5	1	1	23	1	2	1300	2137	190	39	89	National
5	1	1	23	1	3	1505	2137	255	39	87	Conference
5	1	1	23	1	4	1775	2137	307	50	89	Packinghouse
5	1	1	23	1	5	2098	2138	272	49	86	Department,
5	1	1	23	1	6	2387	2137	170	39	91	FACTS
5	1	1	23	1	7	2574	2137	108	39	93	FOR
5	1	1	23	1	8	2700	2137	81	46	89	’73,
4	1	1	23	2	0	1300	2201	368	46	-1	
5	1	1	23	2	1	1300	2201	144	39	87	March
5	1	1	23	2	2	1461	2201	82	46	92	8-9,
5	1	1	23	2	3	1566	2201	102	40	98	1973
3	1	1	24	0	0	501	2265	2125	50	-1	
4	1	1	24	1	0	501	2265	2125	50	-1	
5	1	1	24	1	1	501	2265	92	39	97	5/21
5	1	1	24	1	2	1301	2265	161	39	87	Retired
5	1	1	24	1	3	1477	2265	208	39	86	Members
5	1	1	24	1	4	1701	2265	152	50	90	Paying
5	1	1	24	1	5	1869	2265	265	39	89	Dues-Blank
5	1	1	24	1	6	2149	2265	251	39	89	Remittance
5	1	1	24	1	7	2416	2265	210	39	86	Vouchers
3	1	1	25	0	0	501	2329	1627	50	-1	
4	1	1	25	1	0	501	2329	1627	50	-1	
5	1	1	25	1	1	501	2329	97	39	96	5/22
5	1	1	25	1	2	1300	2330	145	38	90	Emma
5	1	1	25	1	3	1459	2330	137	49	89	Hayes
5	1	1	25	1	4	1613	2329	447	50	87	Scholarship-District
5	1	1	25	1	5	2079	2329	49	38	88	12
3	1	1	26	0	0	501	2393	2138	50	-1	
4	1	1	26	1	0	501	2393	2138	50	-1	
5	1	1	26	1	1	501	2393	94	39	97	5/23
5	1	1	26	1	2	1300	2393	137	39	91	Union
5	1	1	26	1	3	1452	2393	184	50	88	Meeting
5	1	1	26	1	4	1651	2393	446	46	87	Minutes-Greenville,
5	1	1	26	1	5	2115	2394	62	45	92	IL,
5	1	1	26	1	6	2200	2393	161	39	91	1/20/75
5	1	1	26	1	7	2381	2393	77	39	91	and
5	1	1	26	1	8	2475	2393	164	39	90	3/17/75
3	1	1	27	0	0	501	2457	1539	114	-1	
4	1	1	27	1	0	501	2457	1494	50	-1	
5	1	1	27	1	1	501	2457	96	39	96	5/24
5	1	1	27	1	2	1300	2457	318	39	89	Miscellaneous
5	1	1	27	1	3	1635	2457	360	50	87	Correspondence
4	1	1	27	2	0	1301	2521	739	50	-1	
5	1	1	27	2	1	1301	2521	26	38	88	2
5	1	1	27	2	2	1342	2521	125	50	89	Legal
5	1	1	27	2	3	1482	2521	103	39	91	Pads
5	1	1	27	2	4	1601	2521	49	39	90	of
5	1	1	27	2	5	1660	2521	183	50	89	Meeting
5	1	1	27	2	6	1859	2521	181	39	89	Minutes
3	1	1	28	0	0	502	2649	2250	50	-1	
4	1	1	28	1	0	502	2649	2250	50	-1	
5	1	1	28	1	1	502	2649	63	39	93	6/1
5	1	1	28	1	2	1301	2649	172	50	89	Deposit
5	1	1	28	1	3	1488	2649	107	50	91	Slips
5	1	1	28	1	4	1613	2649	77	39	91	and
5	1	1	28	1	5	1706	2649	189	50	89	Receipts
5	1	1	28	1	6	1911	2649	49	39	90	of
5	1	1	28	1	7	1972	2650	366	49	87	Payment-Hunter
5	1	1	28	1	8	2353	2649	176	50	89	Packing
5	1	1	28	1	9	2546	2649	206	40	92	C0.—1979
3	1	1	29	0	0	502	2713	2014	50	-1	
4	1	1	29	1	0	502	2713	2014	50	-1	
5	1	1	29	1	1	502	2713	68	39	97	6/2
5	1	1	29	1	2	1301	2713	141	39	88	Check
5	1	1	29	1	3	1457	2713	132	46	88	Stubs,
5	1	1	29	1	4	1607	2713	440	50	86	Loca1530-Apri120,
5	1	1	29	1	5	2070	2713	321	50	87	1977-Apri125,
5	1	1	29	1	6	2414	2713	102	40	93	1978
3	1	1	30	0	0	502	2777	1457	46	-1	
4	1	1	30	1	0	502	2777	1457	46	-1	
5	1	1	30	1	1	502	2777	65	39	99	6/3
5	1	1	30	1	2	1301	2777	141	39	89	Check
5	1	1	30	1	3	1457	2777	132	46	89	Stubs,
5	1	1	30	1	4	1607	2777	126	39	91	Local
5	1	1	30	1	5	1748	2777	211	40	91	530-1979
3	1	1	31	0	0	502	2840	2366	233	-1	
4	1	1	31	1	0	502	2840	2366	46	-1	
5	1	1	31	1	1	502	2840	67	39	96	6/4
5	1	1	31	1	2	1301	2840	116	39	90	Bank
5	1	1	31	1	3	1432	2840	240	39	89	Statements
5	1	1	31	1	4	1690	2840	77	39	91	and
5	1	1	31	1	5	1783	2840	221	39	89	Cancelled
5	1	1	31	1	6	2020	2840	173	46	89	Checks,
5	1	1	31	1	7	2210	2840	125	39	91	Local
5	1	1	31	1	8	2351	2840	185	39	91	530-Jan.
5	1	1	31	1	9	2556	2840	65	46	90	31,
5	1	1	31	1	10	2644	2840	224	40	89	1978-June
4	1	1	31	2	0	1306	2904	103	40	-1	
5	1	1	31	2	1	1306	2904	103	40	93	1978
4	1	1	31	3	0	1301	3033	717	40	-1	
5	1	1	31	3	1	1301	3033	106	40	91	Paid
5	1	1	31	3	2	1422	3034	115	39	91	Dues
5	1	1	31	3	3	1553	3034	192	39	89	Records
5	1	1	31	3	4	1760	3034	160	39	90	—L0cal
5	1	1	31	3	5	1936	3034	82	39	89	530
3	1	1	32	0	0	502	3160	906	40	-1	
4	1	1	32	1	0	502	3160	906	40	-1	
5	1	1	32	1	1	502	3160	65	39	98	6/5
5	1	1	32	1	2	1306	3160	102	40	90	1953
3	1	1	33	0	0	502	3224	908	40	-1	
4	1	1	33	1	0	502	3224	908	40	-1	
5	1	1	33	1	1	502	3224	67	39	99	6/6
5	1	1	33	1	2	1306	3224	104	40	92	1956
3	1	1	34	0	0	502	3288	907	40	-1	
4	1	1	34	1	0	502	3288	907	40	-1	
5	1	1	34	1	1	502	3288	66	39	97	6/7
5	1	1	34	1	2	1306	3288	103	40	93	1958
3	1	1	35	0	0	502	3352	908	40	-1	
4	1	1	35	1	0	502	3352	908	40	-1	
5	1	1	35	1	1	502	3352	66	39	92	6/8
5	1	1	35	1	2	1306	3352	104	40	97	1959
3	1	1	36	0	0	502	3416	909	40	-1	
4	1	1	36	1	0	502	3416	909	40	-1	
5	1	1	36	1	1	502	3416	67	40	97	6/9
5	1	1	36	1	2	1306	3416	105	40	92	1960
3	1	1	37	0	0	502	3480	909	40	-1	
4	1	1	37	1	0	502	3480	909	40	-1	
5	1	1	37	1	1	502	3480	42	39	98	6/
5	1	1	37	1	2	549	3480	49	39	92	10
5	1	1	37	1	3	1306	3480	105	40	96	1962
3	1	1	38	0	0	502	3543	1037	40	-1	
4	1	1	38	1	0	502	3543	1037	40	-1	
5	1	1	38	1	1	502	3543	91	39	99	6/11
5	1	1	38	1	2	1306	3543	233	40	95	1963-1964
3	1	1	39	0	0	502	3607	906	40	-1	
4	1	1	39	1	0	502	3607	906	40	-1	
5	1	1	39	1	1	502	3607	42	39	98	6/
5	1	1	39	1	2	549	3607	49	38	96	12
5	1	1	39	1	3	1306	3607	102	40	97	1965
3	1	1	40	0	0	502	3671	1037	40	-1	
4	1	1	40	1	0	502	3671	1037	40	-1	
5	1	1	40	1	1	502	3671	42	39	98	6/
5	1	1	40	1	2	549	3671	46	39	99	13
5	1	1	40	1	3	1306	3671	233	40	97	1966-1969
3	1	1	41	0	0	501	4084	2398	50	-1	
4	1	1	41	1	0	501	4084	2398	50	-1	
5	1	1	41	1	1	501	4084	970	50	86	Y:\archives\WP\Manuscripts\Ama1gamated
5	1	1	41	1	2	1486	4085	115	38	88	Meat
5	1	1	41	1	3	1615	4084	158	39	86	Cutters
5	1	1	41	1	4	1790	4084	78	39	91	and
5	1	1	41	1	5	1884	4084	175	39	87	Butcher
5	1	1	41	1	6	2073	4084	314	39	87	Workmen.doc
5	1	1	41	1	7	2826	4084	73	39	87	krv
2	1	2	0	0	0	1656	4148	88	39	-1	
3	1	2	1	0	0	1656	4148	88	39	-1	
4	1	2	1	1	0	1656	4148	88	39	-1	
5	1	2	1	1	1	1656	4148	88	39	89	-3-
