level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	3	4	1	1	300	1443	80	32	96	4/24
5	1	3	4	1	2	1050	1443	147	41	88	Drapery
5	1	3	4	1	3	1209	1442	187	33	88	Collection
3	1	3	5	0	0	300	1496	971	42	-1	
4	1	3	5	1	0	300	1496	971	42	-1	
5	1	3	5	1	1	300	1496	78	33	94	4/25
5	1	3	5	1	2	1050	1496	86	33	93	Eads
5	1	3	5	1	3	1149	1496	122	42	89	Bridge
3	1	3	6	0	0	300	1550	1396	96	-1	
4	1	3	6	1	0	300	1550	1396	42	-1	
5	1	3	6	1	1	300	1550	80	33	93	4/26
5	1	3	6	1	2	1055	1551	85	32	90	1912
5	1	3	6	1	3	1152	1550	76	42	89	City
5	1	3	6	1	4	1239	1550	172	42	86	Directory
5	1	3	6	1	5	1423	1570	12	3	99	—
5	1	3	6	1	6	1447	1551	78	32	85	East
5	1	3	6	1	7	1538	1551	44	32	86	St.
5	1	3	6	1	8	1595	1550	101	33	90	Louis
4	1	3	6	2	0	300	1604	1222	42	-1	
5	1	3	6	2	1	300	1605	79	32	95	4/27
5	1	3	6	2	2	1051	1604	210	42	87	Corruption—
5	1	3	6	2	3	1273	1605	78	32	85	East
5	1	3	6	2	4	1363	1605	45	32	85	St.
5	1	3	6	2	5	1421	1604	101	33	92	Louis
3	1	3	7	0	0	300	1658	1760	150	-1	
4	1	3	7	1	0	300	1658	1423	42	-1	
5	1	3	7	1	1	300	1659	79	32	93	4/28
5	1	3	7	1	2	1050	1658	140	33	89	Decline
5	1	3	7	1	3	1202	1658	65	33	91	and
5	1	3	7	1	4	1277	1659	185	41	88	Recovery—
5	1	3	7	1	5	1474	1659	78	32	85	East
5	1	3	7	1	6	1564	1659	45	32	85	St.
5	1	3	7	1	7	1622	1658	101	33	92	Louis
4	1	3	7	2	0	300	1712	1760	42	-1	
5	1	3	7	2	1	300	1713	79	32	90	4/29
5	1	3	7	2	2	1050	1712	225	42	80	Presbyterian
5	1	3	7	2	3	1287	1712	132	33	90	Church
5	1	3	7	2	4	1434	1712	210	39	90	1961+1977,
5	1	3	7	2	5	1657	1713	97	41	88	Ferry
5	1	3	7	2	6	1765	1712	73	33	89	Info
5	1	3	7	2	7	1850	1713	36	32	92	E.
5	1	3	7	2	8	1901	1713	45	32	85	St.
5	1	3	7	2	9	1959	1712	101	33	91	Loius
4	1	3	7	3	0	300	1766	1166	42	-1	
5	1	3	7	3	1	300	1767	80	32	91	4/30
5	1	3	7	3	2	1050	1767	78	32	85	East
5	1	3	7	3	3	1141	1767	44	32	86	St.
5	1	3	7	3	4	1198	1766	101	33	90	Louis
5	1	3	7	3	5	1313	1766	153	42	88	Geology
3	1	3	8	0	0	300	1820	1015	42	-1	
4	1	3	8	1	0	300	1820	1015	42	-1	
5	1	3	8	1	1	300	1821	76	32	91	4/31
5	1	3	8	1	2	1051	1820	100	33	88	Heim
5	1	3	8	1	3	1161	1821	154	41	88	Brewery
3	1	3	9	0	0	300	1874	956	42	-1	
4	1	3	9	1	0	300	1874	956	42	-1	
5	1	3	9	1	1	300	1875	137	32	90	4/32—33
5	1	3	9	1	2	1050	1874	206	42	86	Manuscript
3	1	3	10	0	0	301	1928	1310	42	-1	
4	1	3	10	1	0	301	1928	1310	42	-1	
5	1	3	10	1	1	301	1928	52	33	94	5/1
5	1	3	10	1	2	1050	1928	100	33	91	Misc.
5	1	3	10	1	3	1164	1928	186	42	90	Clippings—
5	1	3	10	1	4	1362	1929	78	32	85	East
5	1	3	10	1	5	1453	1929	44	32	86	St.
5	1	3	10	1	6	1510	1928	101	33	90	Louis
3	1	3	11	0	0	301	1982	1228	42	-1	
4	1	3	11	1	0	301	1982	1228	42	-1	
5	1	3	11	1	1	301	1982	56	33	94	5/2
5	1	3	11	1	2	1050	1982	218	42	85	Immigrants—
5	1	3	11	1	3	1280	1983	78	32	85	East
5	1	3	11	1	4	1371	1983	44	32	86	St.
5	1	3	11	1	5	1428	1982	101	33	90	Louis
3	1	3	12	0	0	301	2036	1334	33	-1	
4	1	3	12	1	0	301	2036	1334	33	-1	
5	1	3	12	1	1	301	2036	54	33	91	5/3
5	1	3	12	1	2	1050	2036	135	33	85	Natural
5	1	3	12	1	3	1196	2036	178	33	85	Disasters—
5	1	3	12	1	4	1386	2037	78	32	85	East
5	1	3	12	1	5	1477	2037	44	32	86	St.
5	1	3	12	1	6	1534	2036	101	33	90	Louis
3	1	3	13	0	0	301	2090	1158	33	-1	
4	1	3	13	1	0	301	2090	1158	33	-1	
5	1	3	13	1	1	301	2090	56	33	94	5/4
5	1	3	13	1	2	1050	2090	148	33	87	Politics—
5	1	3	13	1	3	1210	2091	78	32	85	East
5	1	3	13	1	4	1301	2091	44	32	86	St.
5	1	3	13	1	5	1358	2090	101	33	90	Louis
3	1	3	14	0	0	301	2144	1178	42	-1	
4	1	3	14	1	0	301	2144	1178	42	-1	
5	1	3	14	1	1	301	2144	54	33	94	5/5
5	1	3	14	1	2	1050	2144	168	42	89	Religion—
5	1	3	14	1	3	1230	2145	78	32	85	East
5	1	3	14	1	4	1320	2145	45	32	85	St.
5	1	3	14	1	5	1378	2144	101	33	92	Louis
3	1	3	15	0	0	301	2198	1118	33	-1	
4	1	3	15	1	0	301	2198	1118	33	-1	
5	1	3	15	1	1	301	2198	56	33	92	5/6
5	1	3	15	1	2	1050	2198	108	33	85	Riots—
5	1	3	15	1	3	1170	2199	78	32	85	East
5	1	3	15	1	4	1261	2199	44	32	86	St.
5	1	3	15	1	5	1318	2198	101	33	90	Louis
3	1	3	16	0	0	301	2252	1550	96	-1	
4	1	3	16	1	0	301	2252	1550	42	-1	
5	1	3	16	1	1	301	2252	55	33	94	5/7
5	1	3	16	1	2	1053	2253	94	32	86	"East
5	1	3	16	1	3	1159	2252	78	33	89	Side
5	1	3	16	1	4	1250	2253	111	41	85	Story"
5	1	3	16	1	5	1377	2253	205	39	92	(KETC—TV
5	1	3	16	1	6	1594	2253	257	41	80	Documentary)
4	1	3	16	2	0	301	2306	1078	42	-1	
5	1	3	16	2	1	301	2306	55	33	92	5/8
5	1	3	16	2	2	1050	2307	149	41	88	Eggman
5	1	3	16	2	3	1210	2306	169	33	85	Materials
3	1	3	17	0	0	301	2360	913	33	-1	
4	1	3	17	1	0	301	2360	913	33	-1	
5	1	3	17	1	1	301	2360	55	33	90	5/9
5	1	3	17	1	2	1050	2360	164	33	89	Evelands
3	1	3	18	0	0	302	2414	872	33	-1	
4	1	3	18	1	0	302	2414	872	33	-1	
5	1	3	18	1	1	302	2414	78	33	94	5/10
5	1	3	18	1	2	1051	2414	123	33	86	Ferries
3	1	3	19	0	0	302	2468	1039	33	-1	
4	1	3	19	1	0	302	2468	1039	33	-1	
5	1	3	19	1	1	302	2468	74	33	94	5/11
5	1	3	19	1	2	1051	2469	75	32	62	F011
5	1	3	19	1	3	1138	2468	41	33	89	de
5	1	3	19	1	4	1191	2468	150	33	86	Chartres
3	1	3	20	0	0	302	2522	928	42	-1	
4	1	3	20	1	0	302	2522	928	42	-1	
5	1	3	20	1	1	302	2522	78	33	94	5/12
5	1	3	20	1	2	1052	2522	178	42	88	Gambling
3	1	3	21	0	0	302	2576	1158	40	-1	
4	1	3	21	1	0	302	2576	1158	40	-1	
5	1	3	21	1	1	302	2576	34	33	94	5/
5	1	3	21	1	2	341	2577	37	32	90	13
5	1	3	21	1	3	1052	2576	172	33	85	Garrisons
5	1	3	21	1	4	1239	2577	221	39	85	(Garretsons)
3	1	3	22	0	0	302	2630	1357	42	-1	
4	1	3	22	1	0	302	2630	1357	42	-1	
5	1	3	22	1	1	302	2630	78	33	94	5/14
5	1	3	22	1	2	1052	2630	153	42	88	Geology
5	1	3	22	1	3	1217	2630	64	33	90	and
5	1	3	22	1	4	1292	2630	219	42	86	Topography
5	1	3	22	1	5	1523	2630	40	33	90	of
5	1	3	22	1	6	1571	2631	88	32	88	Area
3	1	3	23	0	0	300	2684	1393	258	-1	
4	1	3	23	1	0	302	2684	1367	42	-1	
5	1	3	23	1	1	302	2684	34	33	94	5/
5	1	3	23	1	2	341	2684	37	33	93	15
5	1	3	23	1	3	1052	2685	144	32	84	Gennan
5	1	3	23	1	4	1206	2684	211	42	89	Bricklaying
5	1	3	23	1	5	1430	2685	83	39	89	(Leo
5	1	3	23	1	6	1525	2685	144	41	87	Harvey)
4	1	3	23	2	0	302	2738	1391	40	-1	
5	1	3	23	2	1	302	2738	78	33	92	5/16
5	1	3	23	2	2	1052	2738	214	33	86	Howenstein
5	1	3	23	2	3	1277	2738	165	33	88	Research
5	1	3	23	2	4	1455	2738	238	40	88	(Underwood)
4	1	3	23	3	0	300	2908	336	34	-1	
5	1	3	23	3	1	300	2908	336	34	75	mnscrptjnv\baldwinc
