level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	2	1	6	5	1939	768	110	41	90	Feet
2	1	3	0	0	0	500	956	179	6	-1	
3	1	3	1	0	0	500	956	179	6	-1	
4	1	3	1	1	0	500	956	179	6	-1	
5	1	3	1	1	1	500	956	179	6	95	 
2	1	4	0	0	0	501	907	1172	113	-1	
3	1	4	1	0	0	501	907	1172	113	-1	
4	1	4	1	1	0	501	907	899	55	-1	
5	1	4	1	1	1	501	908	99	41	86	Box
5	1	4	1	1	2	618	907	55	42	93	#1
5	1	4	1	1	3	1100	907	300	55	61	Descrigtion
4	1	4	1	2	0	507	977	1166	43	-1	
5	1	4	1	2	1	507	977	64	43	94	1/1
5	1	4	1	2	2	1301	977	186	43	87	Framed
5	1	4	1	2	3	1503	977	170	43	87	Picture
2	1	5	0	0	0	1301	1033	1308	209	-1	
3	1	5	1	0	0	1301	1033	1308	209	-1	
4	1	5	1	1	0	1502	1033	1107	68	-1	
5	1	5	1	1	1	1502	1048	238	41	88	-Bowman
5	1	5	1	1	2	1757	1046	184	55	89	Family:
5	1	5	1	1	3	1964	1033	89	56	91	50th
5	1	5	1	1	4	2069	1046	222	55	89	Wedding
5	1	5	1	1	5	2308	1046	301	55	87	Anniversary
4	1	5	1	2	0	1301	1117	1296	55	-1	
5	1	5	1	2	1	1301	1117	131	43	88	Book
5	1	5	1	2	2	1450	1117	225	43	87	Inscribed
5	1	5	1	2	3	1689	1117	62	55	94	by
5	1	5	1	2	4	1768	1117	106	43	89	Paul
5	1	5	1	2	5	1891	1117	91	43	89	Abt
5	1	5	1	2	6	1999	1117	282	55	89	(Bowman’s
5	1	5	1	2	7	2302	1118	90	42	89	Son
5	1	5	1	2	8	2409	1117	46	42	89	in
5	1	5	1	2	9	2472	1117	125	55	89	Law)
4	1	5	1	3	0	1502	1187	910	55	-1	
5	1	5	1	3	1	1502	1187	140	43	90	-With
5	1	5	1	3	2	1658	1187	212	55	89	touching
5	1	5	1	3	3	1887	1187	225	43	87	reference
5	1	5	1	3	4	2129	1193	45	37	90	to
5	1	5	1	3	5	2193	1189	219	41	88	Bowman
2	1	6	0	0	0	501	1328	1501	2654	-1	
3	1	6	1	0	0	501	1328	158	42	-1	
4	1	6	1	1	0	501	1328	158	42	-1	
5	1	6	1	1	1	501	1328	158	42	88	BOX#2
3	1	6	2	0	0	501	1398	1501	2584	-1	
4	1	6	2	1	0	501	1398	1496	43	-1	
5	1	6	2	1	1	501	1398	70	43	90	2/1
5	1	6	2	1	2	1301	1400	104	41	89	East
5	1	6	2	1	3	1424	1399	58	42	90	St.
5	1	6	2	1	4	1503	1398	136	43	91	Louis
5	1	6	2	1	5	1658	1399	203	42	88	Gazette-
5	1	6	2	1	6	1886	1399	111	42	90	1868
4	1	6	2	2	0	1501	1456	430	68	-1	
5	1	6	2	2	1	1501	1471	189	53	87	January
5	1	6	2	2	2	1712	1456	84	55	90	11th
5	1	6	2	2	3	1819	1470	112	42	91	1868
4	1	6	2	3	0	1501	1525	430	68	-1	
5	1	6	2	3	1	1501	1540	189	53	87	January
5	1	6	2	3	2	1712	1525	84	56	82	18th
5	1	6	2	3	3	1819	1539	112	42	91	1868
4	1	6	2	4	0	1501	1596	430	68	-1	
5	1	6	2	4	1	1501	1611	189	53	87	January
5	1	6	2	4	2	1706	1596	90	56	89	25th
5	1	6	2	4	3	1819	1610	112	42	91	1868
4	1	6	2	5	0	1501	1670	425	64	-1	
5	1	6	2	5	1	1501	1679	219	55	87	February
5	1	6	2	5	2	1743	1670	50	51	89	1St
5	1	6	2	5	3	1815	1680	111	42	90	1868
4	1	6	2	6	0	1501	1736	430	68	-1	
5	1	6	2	6	1	1501	1749	219	55	87	February
5	1	6	2	6	2	1739	1736	57	56	64	8th
5	1	6	2	6	3	1819	1750	112	42	91	1868
4	1	6	2	7	0	1501	1806	460	68	-1	
5	1	6	2	7	1	1501	1819	219	55	87	February
5	1	6	2	7	2	1743	1806	84	56	89	15th
5	1	6	2	7	3	1850	1820	111	42	91	1868
4	1	6	2	8	0	1501	1877	469	68	-1	
5	1	6	2	8	1	1501	1890	219	55	87	February
5	1	6	2	8	2	1737	1877	99	55	90	22nd
5	1	6	2	8	3	1858	1891	112	42	91	1868
4	1	6	2	9	0	1501	1946	460	68	-1	
5	1	6	2	9	1	1501	1959	219	55	87	February
5	1	6	2	9	2	1737	1946	90	56	92	29th
5	1	6	2	9	3	1850	1960	111	42	91	1868
4	1	6	2	10	0	1501	2017	369	56	-1	
5	1	6	2	10	1	1501	2030	158	43	86	March
5	1	6	2	10	2	1677	2017	58	56	93	7th
5	1	6	2	10	3	1758	2031	112	42	91	1868
4	1	6	2	11	0	1501	2088	399	56	-1	
5	1	6	2	11	1	1501	2101	158	43	87	March
5	1	6	2	11	2	1682	2088	84	55	91	14th
5	1	6	2	11	3	1788	2102	112	42	91	1868
4	1	6	2	12	0	1501	2162	395	52	-1	
5	1	6	2	12	1	1501	2171	158	43	87	March
5	1	6	2	12	2	1676	2162	86	51	89	21St
5	1	6	2	12	3	1784	2172	112	42	90	1868
4	1	6	2	13	0	1501	2228	399	56	-1	
5	1	6	2	13	1	1501	2241	158	43	87	March
5	1	6	2	13	2	1676	2228	90	56	81	28th
5	1	6	2	13	3	1788	2242	112	42	91	1868
4	1	6	2	14	0	1500	2298	339	68	-1	
5	1	6	2	14	1	1500	2311	128	55	87	April
5	1	6	2	14	2	1645	2298	60	55	91	4th
5	1	6	2	14	3	1727	2312	112	42	91	1868
4	1	6	2	15	0	1500	2369	370	68	-1	
5	1	6	2	15	1	1500	2382	128	55	87	April
5	1	6	2	15	2	1651	2369	84	55	90	11th
5	1	6	2	15	3	1758	2383	112	42	91	1868
4	1	6	2	16	0	1500	2438	370	68	-1	
5	1	6	2	16	1	1500	2451	128	55	87	April
5	1	6	2	16	2	1651	2438	84	56	81	18th
5	1	6	2	16	3	1758	2452	112	42	91	1868
4	1	6	2	17	0	1500	2509	370	68	-1	
5	1	6	2	17	1	1500	2509	235	68	84	Apri125th
5	1	6	2	17	2	1758	2523	112	42	91	1868
4	1	6	2	18	0	1501	2580	330	68	-1	
5	1	6	2	18	1	1501	2595	110	53	89	May
5	1	6	2	18	2	1628	2580	69	55	90	2nd
5	1	6	2	18	3	1719	2594	112	42	91	1868
4	1	6	2	19	0	1501	2650	321	68	-1	
5	1	6	2	19	1	1501	2665	110	53	89	May
5	1	6	2	19	2	1629	2650	59	56	91	9th
5	1	6	2	19	3	1710	2664	112	42	91	1868
4	1	6	2	20	0	1501	2720	352	68	-1	
5	1	6	2	20	1	1501	2735	110	53	89	May
5	1	6	2	20	2	1634	2720	84	56	83	16th
5	1	6	2	20	3	1741	2734	112	42	91	1868
4	1	6	2	21	0	1501	2790	354	68	-1	
5	1	6	2	21	1	1501	2805	110	53	89	May
5	1	6	2	21	2	1628	2790	93	56	85	23rd
5	1	6	2	21	3	1743	2804	112	42	91	1868
4	1	6	2	22	0	1501	2861	352	68	-1	
5	1	6	2	22	1	1501	2876	110	53	89	May
5	1	6	2	22	2	1629	2861	89	56	89	30th
5	1	6	2	22	3	1741	2875	112	42	91	1868
4	1	6	2	23	0	1501	2930	321	56	-1	
5	1	6	2	23	1	1501	2945	109	41	88	June
5	1	6	2	23	2	1629	2930	59	56	64	6th
5	1	6	2	23	3	1710	2944	112	42	91	1868
4	1	6	2	24	0	1501	3001	352	56	-1	
5	1	6	2	24	1	1501	3016	109	41	88	June
5	1	6	2	24	2	1634	3001	84	56	90	13th
5	1	6	2	24	3	1741	3015	112	42	91	1868
4	1	6	2	25	0	1501	3072	352	56	-1	
5	1	6	2	25	1	1501	3087	109	41	88	June
5	1	6	2	25	2	1628	3072	90	56	91	20th
5	1	6	2	25	3	1741	3086	112	42	91	1868
4	1	6	2	26	0	1501	3141	352	56	-1	
5	1	6	2	26	1	1501	3156	109	41	88	June
5	1	6	2	26	2	1628	3141	90	56	92	27th
5	1	6	2	26	3	1741	3155	112	42	91	1868
4	1	6	2	27	0	1501	3212	311	68	-1	
5	1	6	2	27	1	1501	3225	100	55	89	July
5	1	6	2	27	2	1618	3212	60	55	91	4th
5	1	6	2	27	3	1700	3226	112	42	91	1868
4	1	6	2	28	0	1501	3282	341	68	-1	
5	1	6	2	28	1	1501	3295	100	55	88	July
5	1	6	2	28	2	1624	3282	84	55	90	11th
5	1	6	2	28	3	1731	3296	111	42	91	1868
4	1	6	2	29	0	1501	3353	341	68	-1	
5	1	6	2	29	1	1501	3366	100	55	89	July
5	1	6	2	29	2	1624	3353	84	56	82	18th
5	1	6	2	29	3	1731	3367	111	42	91	1868
4	1	6	2	30	0	1501	3422	341	68	-1	
5	1	6	2	30	1	1501	3435	100	55	89	July
5	1	6	2	30	2	1618	3422	90	56	89	25th
5	1	6	2	30	3	1731	3436	111	42	91	1868
4	1	6	2	31	0	1500	3497	382	64	-1	
5	1	6	2	31	1	1500	3507	177	54	88	August
5	1	6	2	31	2	1699	3497	50	51	90	1st
5	1	6	2	31	3	1771	3507	111	42	91	1868
4	1	6	2	32	0	1500	3564	387	68	-1	
5	1	6	2	32	1	1500	3578	177	54	88	August
5	1	6	2	32	2	1695	3564	57	56	64	8th
5	1	6	2	32	3	1775	3578	112	42	91	1868
4	1	6	2	33	0	1500	3633	417	68	-1	
5	1	6	2	33	1	1500	3647	177	54	88	August
5	1	6	2	33	2	1699	3633	84	56	89	15th
5	1	6	2	33	3	1805	3647	112	42	91	1868
4	1	6	2	34	0	1500	3704	426	68	-1	
5	1	6	2	34	1	1500	3718	177	54	88	August
5	1	6	2	34	2	1693	3704	99	55	90	22nd
5	1	6	2	34	3	1814	3718	112	42	91	1868
4	1	6	2	35	0	1500	3774	417	68	-1	
5	1	6	2	35	1	1500	3788	177	54	88	August
5	1	6	2	35	2	1693	3774	90	56	92	29th
5	1	6	2	35	3	1805	3788	112	42	91	1868
4	1	6	2	36	0	1504	3844	467	68	-1	
5	1	6	2	36	1	1504	3857	258	55	87	September
5	1	6	2	36	2	1779	3844	58	56	90	5th
5	1	6	2	36	3	1860	3858	111	42	90	1868
4	1	6	2	37	0	1504	3914	498	68	-1	
5	1	6	2	37	1	1504	3927	258	55	87	September
5	1	6	2	37	2	1784	3914	84	55	91	12th
5	1	6	2	37	3	1890	3928	112	42	91	1868
2	1	7	0	0	0	500	1377	163	6	-1	
3	1	7	1	0	0	500	1377	163	6	-1	
4	1	7	1	1	0	500	1377	163	6	-1	
5	1	7	1	1	1	500	1377	163	6	95	 
2	1	8	0	0	0	500	4147	1827	52	-1	
3	1	8	1	0	0	500	4147	1827	52	-1	
4	1	8	1	1	0	500	4147	1827	52	-1	
5	1	8	1	1	1	500	4149	55	39	85	N
5	1	8	1	1	2	557	4147	1010	52	55	olumes/departments$llS/archives/WP/SIUE
5	1	8	1	1	3	1584	4149	370	39	87	Collections/John
5	1	8	1	1	4	1969	4150	47	38	95	B.
5	1	8	1	1	5	2034	4148	293	40	87	Bowman.doc
